Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.643,25.643,screen dark,10.809354051050002
0,16.625,16.625,wifi running,0.040172650000000004
16.625,16.957,0.33200000000000074,wifi scan,0.03689232229021276
16.957,25.643,8.686,wifi running,0.020988850400000002
0,25.643,25.643,phone_scanning,0.5056237662297167
0.0,8.172894000002998,8.172894000002998,core 0 cpu_idle start,0.0026449528207509706
8.172894000002998,8.547415000008186,0.3745210000051884,core 0 cpu_idle,0.00012120435862667911
8.547415000008186,8.553983000005246,0.006567999997059815,core 0 cpu_frequency,0.0023450410834302353
8.553983000005246,8.562751999998,0.008768999992753379,core 0 cpu_idle,2.8378676226548124e-06
8.562751999998,8.567951000004541,0.00519900000654161,core 0 cpu_frequency,0.006686629026883411
8.567951000004541,8.58009299999685,0.012141999992309138,core 0 cpu_idle,3.929454747511045e-06
8.58009299999685,8.593951999995625,0.01385899999877438,core 0 cpu_frequency,0.02113579378785086
8.593951999995625,8.743012999999337,0.14906100000371225,core 0 cpu_idle,4.823986612620138e-05
8.743012999999337,8.743381000007503,0.00036800000816583633,core 0 cpu_frequency,0.00036727161286967343
8.743381000007503,8.876413000005414,0.13303199999791104,core 0 cpu_idle,4.305248099932396e-05
8.876413000005414,8.896410000001197,0.01999699999578297,core 0 cpu_frequency,0.025718892181986325
8.896410000001197,8.906029999998282,0.00961999999708496,core 0 cpu_frequency,0.014671068345154395
8.906029999998282,8.976592000006349,0.07056200000806712,core 0 cpu_idle,2.2835627252610723e-05
8.976592000006349,8.976706000001286,0.00011399999493733048,core 0 cpu_frequency,0.00014661967190871076
8.976706000001286,9.022819000005256,0.04611300000397023,core 0 cpu_idle,1.4923319626284865e-05
9.022819000005256,9.023094000003766,0.0002749999985098839,core 0 cpu_frequency,0.00010194651307259221
9.023094000003766,9.06416700000409,0.0410730000003241,core 0 cpu_idle,1.3292249625104888e-05
9.06416700000409,9.066181000001961,0.0020139999978709966,core 0 cpu_frequency,0.0007190792842798598
9.066181000001961,9.076413999995566,0.010232999993604608,core 0 cpu_idle,3.3116546229302915e-06
9.076413999995566,9.083050000001094,0.006636000005528331,core 0 cpu_frequency,0.002460062054469433
9.083050000001094,9.096818999998504,0.013768999997409992,core 0 cpu_frequency,0.005464354048392132
9.096818999998504,9.103193000002648,0.006374000004143454,core 0 cpu_frequency,0.005820493795033645
9.103193000002648,9.1045310000045,0.0013380000018514693,core 0 cpu_frequency,0.0013353516516178047
9.1045310000045,9.122990999996546,0.018459999992046505,core 0 cpu_idle,5.97411749742605e-06
9.122990999996546,9.124206000007689,0.0012150000111432746,core 0 cpu_frequency,0.001562657113281784
9.124206000007689,9.142988999999943,0.01878299999225419,core 0 cpu_idle,6.078648372493262e-06
9.142988999999943,9.143064000003505,7.500000356230885e-05,core 0 cpu_frequency,0.00011437943643273148
9.143064000003505,9.382987000004505,0.2399230000009993,core 0 cpu_idle,7.764508087532341e-05
9.382987000004505,9.383411000002525,0.0004239999980200082,core 0 cpu_frequency,0.0005453223101734583
9.383411000002525,9.4030960000091,0.019685000006575137,core 0 cpu_idle,6.370558127127879e-06
9.4030960000091,9.4032109999971,0.00011499998799990863,core 0 cpu_frequency,0.00017538177589915174
9.4032109999971,11.101699000006192,1.6984880000090925,core 0 cpu_idle,0.0005496731790029425
