Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.734,25.734,screen dark,10.8351437226
0,7.948,7.948,wifi running,0.0191832928
7.948,8.355,0.40700000000000003,wifi scan,0.04517402517962164
8.355,25.734,17.379,wifi running,0.041945954400000006
0,25.734,25.734,phone_scanning,0.5068301168402484
0.0,8.251198000012664,8.251198000012664,core 0 cpu_idle start,0.002667199753504093
8.251198000012664,33.07499999999709,24.823801999984425,core 0 cpu_idle,0.008024293996494963
0.0,8.252487000005203,8.252487000005203,core 1 cpu_idle start,0.002667616422751681
8.252487000005203,33.07499999999709,24.822512999991886,core 1 cpu_idle,0.008023877327247375
0.0,8.251224999999977,8.251224999999977,core 2 cpu_idle start,0.0026672084812499916
8.251224999999977,33.07499999999709,24.823774999997113,core 2 cpu_idle,0.008024285268749065
0.0,8.251336000001174,8.251336000001174,core 3 cpu_idle start,0.002667244362000379
8.251336000001174,33.07499999999709,24.823663999995915,core 3 cpu_idle,0.008024249387998677
0.0,8.252397000003839,8.252397000003839,core 4 cpu_idle start,0.0026675873302512403
8.252397000003839,33.07499999999709,24.82260299999325,core 4 cpu_idle,0.008023906419747815
0.0,8.293244000000414,8.293244000000414,core 5 cpu_idle start,0.002680791123000133
8.293244000000414,33.07499999999709,24.781755999996676,core 5 cpu_idle,0.008010702626998923
