Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.598,25.598,screen dark,10.790385095300001
0,25.598,25.598,wifi running,0.061855007200000006
0,25.598,25.598,phone_scanning,0.5047364648421904
0.0,8.070931999973254,8.070931999973254,core 0 cpu_idle start,0.0026119553684913446
8.070931999973254,33.030999999988126,24.96006800001487,core 0 cpu_idle,0.008077702006504813
0.0,8.07139699999243,8.07139699999243,core 1 cpu_idle start,0.0026121058541225504
8.07139699999243,33.030999999988126,24.959602999995695,core 1 cpu_idle,0.008077551520873607
0.0,8.071557999996003,8.071557999996003,core 2 cpu_idle start,0.0026121579577487067
8.071557999996003,33.030999999988126,24.959441999992123,core 2 cpu_idle,0.008077499417247452
0.0,8.072798999986844,8.072798999986844,core 3 cpu_idle start,0.0026125595763707428
8.072798999986844,33.030999999988126,24.95820100000128,core 3 cpu_idle,0.008077097798625416
0.0,8.07139699999243,8.07139699999243,core 4 cpu_idle start,0.0026121058541225504
8.07139699999243,33.030999999988126,24.959602999995695,core 4 cpu_idle,0.008077551520873607
0.0,8.071766999986721,8.071766999986721,core 5 cpu_idle start,0.002612225595370703
8.071766999986721,33.030999999988126,24.959233000001404,core 5 cpu_idle,0.008077431779625456
