Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.57,25.57,screen dark,10.8135532557
0,2.37,2.37,wifi running,0.0057454488000000005
2.37,8.475999999999999,6.105999999999999,wifi scan,0.6807090051966262
8.475999999999999,25.57,17.094,wifi running,0.04143995856000001
0,25.57,25.57,phone_scanning,0.505820190332422
0.0,8.306233000010252,8.306233000010252,core 0 cpu_idle start,0.0026968261992783285
8.306233000010252,33.07300000000396,24.766766999993706,core 0 cpu_idle,0.008041150075722956
0.0,8.290771000029054,8.290771000029054,core 1 cpu_idle start,0.0026918060744344327
8.290771000029054,33.07300000000396,24.782228999974905,core 1 cpu_idle,0.008046170200566851
0.0,8.294125000014901,8.294125000014901,core 2 cpu_idle start,0.002692895034379838
8.294125000014901,33.07300000000396,24.778874999989057,core 2 cpu_idle,0.008045081240621445
0.0,8.289981000008993,8.289981000008993,core 3 cpu_idle start,0.0026915495811779193
8.289981000008993,33.07300000000396,24.783018999994965,core 3 cpu_idle,0.008046426693823364
0.0,8.549446000019088,8.549446000019088,core 4 cpu_idle start,0.002775791380056197
8.549446000019088,33.07300000000396,24.52355399998487,core 4 cpu_idle,0.007962184894945087
0.0,8.304967000032775,8.304967000032775,core 5 cpu_idle start,0.002696415160735641
8.304967000032775,33.07300000000396,24.768032999971183,core 5 cpu_idle,0.008041561114265643
