Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.741,25.741,screen dark,10.87078132767
0,1.035,1.035,wifi running,0.0025056108000000004
1.035,1.395,0.3600000000000001,wifi scan,0.040077889774960004
1.395,25.741,24.346,wifi running,0.05893874448000002
0,25.741,25.741,phone_scanning,0.5084971193280753
0.0,8.405087000021012,8.405087000021012,core 0 cpu_idle start,0.0027251393325818125
8.405087000021012,33.125,24.719912999978988,core 0 cpu_idle,0.008014813792418187
0.0,8.346906000020681,8.346906000020681,core 1 cpu_idle start,0.0027062755978567053
8.346906000020681,33.125,24.77809399997932,core 1 cpu_idle,0.008033677527143294
0.0,8.348931000015,8.348931000015,core 2 cpu_idle start,0.0027069321534798634
8.348931000015,33.125,24.776068999985,core 2 cpu_idle,0.008033020971520137
0.0,8.347866000025533,8.347866000025533,core 3 cpu_idle start,0.0027065868538582783
8.347866000025533,33.125,24.777133999974467,core 3 cpu_idle,0.00803336627114172
0.0,8.38052800000878,8.38052800000878,core 4 cpu_idle start,0.0027171766908028467
8.38052800000878,33.125,24.74447199999122,core 4 cpu_idle,0.008022776434197153
0.0,8.436097000027075,8.436097000027075,core 5 cpu_idle start,0.0027351935498337782
8.436097000027075,33.125,24.688902999972925,core 5 cpu_idle,0.00800475957516622
