Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.72,25.72,screen dark,10.9222148196
0,25.72,25.72,wifi scan,2.879238989016782
0,25.72,25.72,phone_scanning,0.5109029981416632
0.0,8.164107999997213,8.164107999997213,core 0 cpu_idle start,0.0026617033106990915
8.164107999997213,33.054999999993015,24.8908919999958,core 0 cpu_idle,0.008115053064298631
0.0,8.257792999997037,8.257792999997037,core 1 cpu_idle start,0.002692246962824034
8.257792999997037,33.054999999993015,24.79720699999598,core 1 cpu_idle,0.00808450941217369
0.0,8.171433000010438,8.171433000010438,core 2 cpu_idle start,0.0026640914438284032
8.171433000010438,33.054999999993015,24.883566999982577,core 2 cpu_idle,0.00811266493116932
0.0,8.165529999998398,8.165529999998398,core 3 cpu_idle start,0.002662166918249478
8.165529999998398,33.054999999993015,24.889469999994617,core 3 cpu_idle,0.008114589456748245
0.0,8.171643999987282,8.171643999987282,core 4 cpu_idle start,0.002664160235095854
8.171643999987282,33.054999999993015,24.883356000005733,core 4 cpu_idle,0.00811259613990187
0.0,8.191855000011856,8.191855000011856,core 5 cpu_idle start,0.0026707495263788654
8.191855000011856,33.054999999993015,24.86314499998116,core 5 cpu_idle,0.008106006848618858
