Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.626,25.626,screen dark,10.78716757746
0,4.261,4.261,wifi running,0.010281963440000002
4.261,4.316,0.054999999999999716,wifi scan,0.006103181617200371
4.316,25.626,21.310000000000002,wifi running,0.051421882400000014
0,25.626,25.626,phone_scanning,0.5045859606140479
0.0,8.526834000003873,8.526834000003873,core 0 cpu_idle start,0.0027556595779512517
8.526834000003873,33.13000000000466,24.603166000000783,core 0 cpu_idle,0.007951128172050253
0.0,8.531069999997271,8.531069999997271,core 1 cpu_idle start,0.002757028547249118
8.531069999997271,33.13000000000466,24.598930000007385,core 1 cpu_idle,0.007949759202752387
0.0,8.527031999998144,8.527031999998144,core 2 cpu_idle start,0.0027557235665994
8.527031999998144,33.13000000000466,24.602968000006513,core 2 cpu_idle,0.007951064183402105
0.0,8.556899000002886,8.556899000002886,core 3 cpu_idle start,0.0027653758343259326
8.556899000002886,33.13000000000466,24.57310100000177,core 3 cpu_idle,0.007941411915675572
0.0,8.544504999998026,8.544504999998026,core 4 cpu_idle start,0.0027613704033743617
8.544504999998026,33.13000000000466,24.58549500000663,core 4 cpu_idle,0.007945417346627142
0.0,9.247416999998677,9.247416999998677,core 5 cpu_idle start,0.002988533988974572
9.247416999998677,33.13000000000466,23.88258300000598,core 5 cpu_idle,0.007718253761026932
