Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.712,25.712,screen dark,10.84346339376
0,25.712,25.712,wifi running,0.062159274240000006
0,25.712,25.712,phone_scanning,0.5072192819509336
0.0,8.308870000008028,8.308870000008028,core 0 cpu_idle start,0.002690204384252599
8.308870000008028,33.17200000002049,24.86313000001246,core 0 cpu_idle,0.008050059915754035
0.0,8.308990000019548,8.308990000019548,core 1 cpu_idle start,0.0026902432372563293
8.308990000019548,33.17200000002049,24.86301000000094,core 1 cpu_idle,0.008050021062750304
0.0,8.310667000012472,8.310667000012472,core 2 cpu_idle start,0.0026907862079290383
8.310667000012472,33.17200000002049,24.861333000008017,core 2 cpu_idle,0.008049478092077596
0.0,8.310350000014296,8.310350000014296,core 3 cpu_idle start,0.0026906835712546284
8.310350000014296,33.17200000002049,24.861650000006193,core 3 cpu_idle,0.008049580728752006
0.0,8.332047000032617,8.332047000032617,core 4 cpu_idle start,0.0026977085174355606
8.332047000032617,33.17200000002049,24.839952999987872,core 4 cpu_idle,0.008042555782571074
0.0,8.31710800001747,8.31710800001747,core 5 cpu_idle start,0.0026928716427056564
8.31710800001747,33.17200000002049,24.85489200000302,core 5 cpu_idle,0.008047392657300978
