Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.708,25.708,screen dark,10.87191345708
0,3.5869999999999997,3.5869999999999997,wifi running,0.00869574888
3.5869999999999997,10.783,7.196,wifi scan,0.8022243697011011
10.783,18.016,7.232999999999999,wifi running,0.017534527919999997
18.016,18.304,0.28800000000000026,wifi scan,0.0321068119057695
18.304,25.708,7.404,wifi running,0.017949072960000003
0,25.708,25.708,phone_scanning,0.508550076381146
0.0,8.35875099999248,8.35875099999248,core 0 cpu_idle start,0.0027138774809225582
8.35875099999248,33.129000000000815,24.770249000008334,core 0 cpu_idle,0.008042280594077704
0.0,8.355932999998913,8.355932999998913,core 1 cpu_idle start,0.002712962546774647
8.355932999998913,33.129000000000815,24.7730670000019,core 1 cpu_idle,0.008043195528225617
0.0,8.355933999991976,8.355933999991976,core 2 cpu_idle start,0.0027129628714473945
8.355933999991976,33.129000000000815,24.77306600000884,core 2 cpu_idle,0.008043195203552869
0.0,8.355912999992142,8.355912999992142,core 3 cpu_idle start,0.0027129560532724484
8.355912999992142,33.129000000000815,24.773087000008672,core 3 cpu_idle,0.008043202021727815
0.0,8.358403000005637,8.358403000005637,core 4 cpu_idle start,0.00271376449402683
8.358403000005637,33.129000000000815,24.770596999995178,core 4 cpu_idle,0.008042393580973433
0.0,8.40892800000438,8.40892800000438,core 5 cpu_idle start,0.0027301686984014216
8.40892800000438,33.129000000000815,24.720071999996435,core 5 cpu_idle,0.008025989376598841
