Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.681,25.681,screen dark,10.837916164800001
0,25.681,25.681,wifi running,0.06212747520000001
0,25.681,25.681,phone_scanning,0.5069598019870387
0.0,8.21838699998625,8.21838699998625,core 0 cpu_idle start,0.0026627573879955454
8.21838699998625,33.072000000000116,24.853613000013866,core 0 cpu_idle,0.008052570612004492
0.0,8.210857999991276,8.210857999991276,core 1 cpu_idle start,0.002660317991997174
8.210857999991276,33.072000000000116,24.86114200000884,core 1 cpu_idle,0.008055010008002865
0.0,8.211699999985285,8.211699999985285,core 2 cpu_idle start,0.0026605907999952324
8.211699999985285,33.072000000000116,24.86030000001483,core 2 cpu_idle,0.008054737200004805
0.0,8.211401999986265,8.211401999986265,core 3 cpu_idle start,0.00266049424799555
8.211401999986265,33.072000000000116,24.86059800001385,core 3 cpu_idle,0.008054833752004489
0.0,8.213336999993771,8.213336999993771,core 4 cpu_idle start,0.002661121187997982
8.213336999993771,33.072000000000116,24.858663000006345,core 4 cpu_idle,0.008054206812002055
0.0,8.213338999994448,8.213338999994448,core 5 cpu_idle start,0.0026611218359982015
8.213338999994448,33.072000000000116,24.858661000005668,core 5 cpu_idle,0.008054206164001838
