Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.753,25.753,screen dark,10.87584909411
0,25.753,25.753,wifi running,0.062344922640000015
0,25.753,25.753,phone_scanning,0.5087341717126732
0.0,8.38887799999793,8.38887799999793,core 0 cpu_idle start,0.002719883969549329
8.38887799999793,33.1869999999908,24.798121999992873,core 0 cpu_idle,0.00804017110544769
0.0,8.378790999995545,8.378790999995545,core 1 cpu_idle start,0.0027166135119735552
8.378790999995545,33.1869999999908,24.80820899999526,core 1 cpu_idle,0.008043441563023463
0.0,8.389163999992888,8.389163999992888,core 2 cpu_idle start,0.002719976697897694
8.389163999992888,33.1869999999908,24.797835999997915,core 2 cpu_idle,0.008040078377099323
0.0,8.380751999997301,8.380751999997301,core 3 cpu_idle start,0.0027172493171991247
8.380751999997301,33.1869999999908,24.806247999993502,core 3 cpu_idle,0.008042805757797892
0.0,8.378037000002223,8.378037000002223,core 4 cpu_idle start,0.0027163690463257208
8.378037000002223,33.1869999999908,24.80896299998858,core 4 cpu_idle,0.008043686028671298
0.0,8.378070999999181,8.378070999999181,core 5 cpu_idle start,0.0027163800699747344
8.378070999999181,33.1869999999908,24.808928999991622,core 5 cpu_idle,0.008043675005022283
